date,pump_index,std_trades,std_volume,avg_volume,std_price,avg_price,avg_price_max,hour_sin,hour_cos,minute_sin,minute_cos,gt,symbol
2020-06-04 20:00:00,10,0.000,-0.001,-0.000,0.015,0.003,0.001,-0.731,0.683,0.000,1.000,1,NAV
2020-06-05 00:00:00,10,0.000,-0.000,-0.000,0.028,-0.002,0.006,0.000,1.000,0.000,1.000,1,NAV
2020-06-05 04:00:00,10,0.000,0.001,0.000,-0.004,0.002,0.003,0.888,0.460,0.000,1.000,0,NAV
2020-06-05 08:00:00,10,0.000,0.944,-0.000,-0.002,-0.002,-0.017,0.817,-0.577,0.000,1.000,1,NAV
2020-06-05 12:00:00,10,0.000,0.000,0.000,-0.007,-0.001,-0.011,-0.136,-0.991,0.000,1.000,0,NAV
2020-06-05 16:00:00,10,0.000,-0.001,-0.000,-0.005,-0.002,-0.009,-0.942,-0.335,0.000,1.000,1,NAV
2020-06-05 20:00:00,10,0.000,-0.001,-0.000,0.001,0.003,-0.001,-0.731,0.683,0.000,1.000,0,NAV
2020-06-06 00:00:00,10,0.000,0.002,0.000,0.025,0.002,0.017,0.000,1.000,0.000,1.000,0,NAV
2020-06-06 04:00:00,10,0.000,-0.002,-0.000,0.020,-0.004,-0.013,0.888,0.460,0.000,1.000,1,NAV
2020-06-06 08:00:00,10,0.000,-0.000,-0.000,0.001,-0.002,-0.016,0.817,-0.577,0.000,1.000,1,NAV
2020-06-06 12:00:00,10,0.000,0.002,0.000,-0.007,0.003,0.005,-0.136,-0.991,0.000,1.000,1,NAV
2020-06-06 16:00:00,10,0.000,-0.117,0.000,-0.006,-0.003,0.194,-0.942,-0.335,0.000,1.000,1,NAV
2020-06-06 20:00:00,10,0.000,0.000,0.000,-0.033,-0.006,-0.015,-0.731,0.683,0.000,1.000,1,NAV
2020-06-07 00:00:00,10,0.000,0.000,0.000,-0.002,0.001,-0.002,0.000,1.000,0.000,1.000,1,NAV
2020-06-07 04:00:00,10,0.000,-0.000,-0.000,-0.033,-0.004,-0.000,0.888,0.460,0.000,1.000,1,NAV
2020-06-07 08:00:00,10,0.000,0.000,0.000,0.001,0.000,0.002,0.817,-0.577,0.000,1.000,1,NAV
2020-06-07 12:00:00,10,0.000,-0.000,-0.000,0.109,0.023,0.031,-0.136,-0.991,0.000,1.000,1,NAV
2020-06-07 16:00:00,10,0.000,-0.001,-0.000,-0.007,-0.007,0.003,-0.942,-0.335,0.000,1.000,0,NAV
2020-06-07 20:00:00,10,0.000,0.000,0.000,0.016,-0.004,-0.003,-0.731,0.683,0.000,1.000,1,NAV
2020-06-08 00:00:00,10,0.000,-0.002,-0.000,0.014,-0.003,-0.000,0.000,1.000,0.000,1.000,1,NAV
2020-06-08 04:00:00,10,0.000,-0.001,-0.000,0.051,-0.004,-0.009,0.888,0.460,0.000,1.000,1,NAV
2020-06-08 08:00:00,10,0.000,-0.001,-0.000,0.005,-0.010,-0.020,0.817,-0.577,0.000,1.000,1,NAV
2020-06-08 12:00:00,10,0.000,-0.001,-0.000,0.007,-0.001,-0.009,-0.136,-0.991,0.000,1.000,1,NAV
2020-06-08 16:00:00,10,0.000,-0.001,-0.000,0.057,0.014,0.012,-0.942,-0.335,0.000,1.000,1,NAV
2020-06-08 20:00:00,10,0.000,-0.000,-0.000,-0.001,-0.000,0.001,-0.731,0.683,0.000,1.000,1,NAV
2020-06-09 00:00:00,10,0.000,-0.000,-0.000,-0.016,0.007,0.013,0.000,1.000,0.000,1.000,1,NAV
2020-06-09 04:00:00,10,0.000,-0.001,-0.000,0.062,-0.008,-0.026,0.888,0.460,0.000,1.000,1,NAV
2020-06-09 08:00:00,10,0.000,-0.896,0.000,0.053,-0.006,-0.034,0.817,-0.577,0.000,1.000,1,NAV
2020-06-09 12:00:00,10,0.000,-0.016,-0.000,0.008,-0.006,-0.010,-0.136,-0.991,0.000,1.000,1,NAV
2020-06-09 16:00:00,10,0.000,0.011,0.000,0.000,0.000,0.012,-0.942,-0.335,0.000,1.000,0,NAV
2020-06-09 20:00:00,10,0.000,0.661,-0.000,0.004,-0.005,-0.006,-0.731,0.683,0.000,1.000,0,NAV
2020-06-10 00:00:00,10,0.000,0.003,0.000,0.001,0.000,-0.013,0.000,1.000,0.000,1.000,1,NAV
2020-06-10 04:00:00,10,0.000,0.129,-0.000,0.043,-0.005,-0.015,0.888,0.460,0.000,1.000,1,NAV
2020-06-10 08:00:00,10,0.000,0.005,0.000,0.107,-0.011,-0.020,0.817,-0.577,0.000,1.000,1,NAV
2020-06-10 12:00:00,10,0.000,0.004,0.000,0.021,0.004,-0.016,-0.136,-0.991,0.000,1.000,1,NAV
2020-06-10 16:00:00,10,0.000,-0.000,-0.000,0.006,0.003,-0.005,-0.942,-0.335,0.000,1.000,1,NAV
2020-06-10 20:00:00,10,0.000,-0.012,-0.000,0.028,-0.006,-0.025,-0.731,0.683,0.000,1.000,1,NAV
2020-06-11 00:00:00,10,0.000,-0.002,-0.000,0.007,0.002,0.007,0.000,1.000,0.000,1.000,1,NAV
2020-06-11 04:00:00,10,0.000,0.002,0.000,-0.001,-0.001,-0.002,0.888,0.460,0.000,1.000,1,NAV
2020-06-11 08:00:00,10,0.000,-0.001,-0.000,0.039,-0.012,-0.037,0.817,-0.577,0.000,1.000,1,NAV
2020-06-11 12:00:00,10,0.000,-0.003,0.000,-0.104,-0.025,-0.071,-0.136,-0.991,0.000,1.000,1,NAV
2020-06-11 16:00:00,10,0.000,0.022,-0.000,0.006,0.003,-0.135,-0.942,-0.335,0.000,1.000,1,NAV
2020-06-11 20:00:00,10,0.000,-0.000,-0.000,0.057,0.010,0.004,-0.731,0.683,0.000,1.000,1,NAV
2020-06-12 00:00:00,10,0.000,-0.016,0.000,0.063,-0.010,-0.041,0.000,1.000,0.000,1.000,1,NAV
2020-06-12 04:00:00,10,0.000,-0.014,0.000,-0.001,0.000,-0.040,0.888,0.460,0.000,1.000,1,NAV
2020-06-12 08:00:00,10,0.000,0.013,-0.000,0.026,0.011,0.027,0.817,-0.577,0.000,1.000,1,NAV
2020-06-12 12:00:00,10,0.000,0.007,0.000,-0.000,0.002,-0.031,-0.136,-0.991,0.000,1.000,1,NAV
2020-06-12 16:00:00,10,0.000,0.006,0.000,0.047,0.004,-0.010,-0.942,-0.335,0.000,1.000,1,NAV
2020-06-12 20:00:00,10,0.000,0.003,0.000,-0.013,-0.006,-0.001,-0.731,0.683,0.000,1.000,1,NAV
2020-06-13 00:00:00,10,0.000,0.001,0.000,-0.011,-0.007,-0.040,0.000,1.000,0.000,1.000,1,NAV
2020-06-13 04:00:00,10,0.000,0.003,0.000,-0.011,0.005,0.039,0.888,0.460,0.000,1.000,0,NAV
2020-06-13 08:00:00,10,0.000,0.005,0.000,0.009,0.012,0.067,0.817,-0.577,0.000,1.000,1,NAV
2020-06-13 12:00:00,10,0.000,0.004,0.000,0.015,0.008,0.030,-0.136,-0.991,0.000,1.000,1,NAV
2020-06-13 16:00:00,10,0.000,-0.003,-0.000,-0.001,-0.002,-0.102,-0.942,-0.335,0.000,1.000,1,NAV
2020-06-13 20:00:00,10,0.000,-0.280,0.000,0.024,0.010,0.007,-0.731,0.683,0.000,1.000,1,NAV
2020-06-14 00:00:00,10,0.000,0.081,-0.000,0.045,-0.018,-0.126,0.000,1.000,0.000,1.000,1,NAV
2020-06-14 04:00:00,10,0.000,-0.219,0.000,0.025,0.017,0.055,0.888,0.460,0.000,1.000,1,NAV
2020-06-14 08:00:00,10,0.000,0.001,0.000,-0.055,0.010,0.007,0.817,-0.577,0.000,1.000,1,NAV
2020-06-14 12:00:00,10,0.000,0.243,-0.000,-0.013,-0.004,-0.005,-0.136,-0.991,0.000,1.000,1,NAV
2020-06-14 16:00:00,10,0.000,-0.000,-0.000,0.009,0.002,0.007,-0.942,-0.335,0.000,1.000,1,NAV
2020-06-14 20:00:00,10,0.000,0.017,0.000,0.008,0.016,0.048,-0.731,0.683,0.000,1.000,1,NAV
2020-06-15 00:00:00,10,0.000,-0.005,-0.000,0.024,0.005,-0.010,0.000,1.000,0.000,1.000,1,NAV
2020-06-15 04:00:00,10,0.000,0.029,-0.000,0.126,0.017,-0.038,0.888,0.460,0.000,1.000,1,NAV
2020-06-15 08:00:00,10,0.000,-0.002,-0.000,-0.009,0.001,-0.051,0.817,-0.577,0.000,1.000,0,NAV
2020-06-15 12:00:00,10,0.000,0.009,0.000,-0.053,0.012,0.114,-0.136,-0.991,0.000,1.000,1,NAV
2020-06-15 16:00:00,10,0.000,-0.036,0.000,0.069,-0.012,0.134,-0.942,-0.335,0.000,1.000,1,NAV
2020-06-15 20:00:00,10,0.000,-0.002,-0.000,-0.006,-0.010,-0.012,-0.731,0.683,0.000,1.000,1,NAV
2020-06-16 00:00:00,10,0.000,0.011,0.000,-0.062,0.012,0.041,0.000,1.000,0.000,1.000,1,NAV
2020-06-16 04:00:00,10,0.000,-0.002,-0.000,-0.009,0.002,0.044,0.888,0.460,0.000,1.000,0,NAV
2020-06-16 08:00:00,10,0.000,-0.026,0.000,-0.001,-0.000,0.009,0.817,-0.577,0.000,1.000,0,NAV
2020-06-16 12:00:00,10,0.000,0.114,-0.000,-0.002,0.004,0.044,-0.136,-0.991,0.000,1.000,1,NAV
2020-06-16 16:00:00,10,0.000,-0.003,-0.000,-0.047,-0.007,-0.001,-0.942,-0.335,0.000,1.000,1,NAV
2020-06-16 20:00:00,10,0.000,0.037,-0.000,0.012,0.009,0.006,-0.731,0.683,0.000,1.000,1,NAV
2020-06-17 00:00:00,10,0.000,0.007,0.000,-0.007,0.009,0.028,0.000,1.000,0.000,1.000,1,NAV
2020-06-17 04:00:00,10,0.000,0.000,0.000,-0.004,0.001,-0.000,0.888,0.460,0.000,1.000,1,NAV
2020-06-17 08:00:00,10,0.000,0.006,0.000,0.001,-0.006,-0.011,0.817,-0.577,0.000,1.000,1,NAV
2020-06-17 12:00:00,10,0.000,1.620,-0.000,0.092,-0.017,-0.055,-0.136,-0.991,0.000,1.000,1,NAV
2020-06-17 16:00:00,10,0.000,0.005,0.000,-0.002,0.003,0.093,-0.942,-0.335,0.000,1.000,1,NAV
2020-06-17 20:00:00,10,0.000,-0.000,-0.000,-0.010,-0.004,-0.001,-0.731,0.683,0.000,1.000,1,NAV
2020-06-18 00:00:00,10,0.000,-0.000,0.000,-0.077,0.012,0.097,0.000,1.000,0.000,1.000,0,NAV
2020-06-18 04:00:00,10,0.000,0.002,0.000,-0.025,-0.008,-0.008,0.888,0.460,0.000,1.000,1,NAV
2020-06-18 08:00:00,10,0.000,-0.003,-0.000,0.007,0.008,0.034,0.817,-0.577,0.000,1.000,1,NAV
2020-06-18 12:00:00,10,0.000,-0.011,0.000,0.000,0.001,0.015,-0.136,-0.991,0.000,1.000,0,NAV
2020-06-18 16:00:00,10,0.000,0.002,0.000,-0.003,-0.001,0.014,-0.942,-0.335,0.000,1.000,0,NAV
2020-06-18 20:00:00,10,0.000,-0.002,-0.000,-0.005,-0.001,0.009,-0.731,0.683,0.000,1.000,1,NAV
2020-06-19 00:00:00,10,0.000,0.029,-0.000,0.006,0.001,0.006,0.000,1.000,0.000,1.000,1,NAV
2020-06-19 04:00:00,10,0.000,0.002,0.000,-0.148,-0.016,0.017,0.888,0.460,0.000,1.000,0,NAV
2020-06-19 08:00:00,10,0.000,0.003,0.000,-0.047,0.005,0.061,0.817,-0.577,0.000,1.000,1,NAV
2020-06-19 12:00:00,10,0.000,0.153,-0.000,0.123,-0.015,-0.053,-0.136,-0.991,0.000,1.000,1,NAV
2020-06-19 16:00:00,10,0.000,-0.000,-0.000,-0.094,0.012,0.029,-0.942,-0.335,0.000,1.000,1,NAV
2020-06-19 20:00:00,10,0.000,-0.001,-0.000,-0.003,0.001,0.004,-0.731,0.683,0.000,1.000,1,NAV
2020-06-20 00:00:00,10,0.000,-0.005,-0.000,0.021,0.006,0.007,0.000,1.000,0.000,1.000,1,NAV
2020-06-20 04:00:00,10,0.000,0.001,0.000,-0.012,0.002,0.005,0.888,0.460,0.000,1.000,1,NAV
2020-06-20 08:00:00,10,0.000,-0.002,-0.000,-0.007,-0.006,-0.013,0.817,-0.577,0.000,1.000,1,NAV
2020-06-20 12:00:00,10,0.000,0.000,0.000,0.008,0.002,0.005,-0.136,-0.991,0.000,1.000,1,NAV
2020-06-20 16:00:00,10,0.000,-0.002,-0.000,0.019,0.003,0.005,-0.942,-0.335,0.000,1.000,1,NAV
2020-06-20 20:00:00,10,0.000,0.002,0.000,-0.024,-0.004,-0.003,-0.731,0.683,0.000,1.000,1,NAV
2020-06-21 00:00:00,10,0.000,-0.000,-0.000,-0.016,-0.006,-0.023,0.000,1.000,0.000,1.000,1,NAV
2020-06-21 04:00:00,10,0.000,-0.000,-0.000,0.002,0.004,-0.001,0.888,0.460,0.000,1.000,1,NAV
2020-06-21 08:00:00,10,0.000,0.000,0.000,0.002,0.005,0.014,0.817,-0.577,0.000,1.000,0,NAV
2020-06-21 12:00:00,10,0.000,3.147,-0.000,-0.168,0.018,0.035,-0.136,-0.991,0.000,1.000,1,NAV
2020-06-21 16:00:00,10,0.000,-0.000,-0.000,0.000,0.000,-0.005,-0.942,-0.335,0.000,1.000,1,NAV
2020-06-21 20:00:00,10,0.000,-0.001,-0.000,0.001,-0.001,-0.009,-0.731,0.683,0.000,1.000,1,NAV
2020-06-22 00:00:00,10,0.000,-0.000,-0.000,0.002,0.005,0.008,0.000,1.000,0.000,1.000,1,NAV
2020-06-22 04:00:00,10,0.000,0.031,-0.000,0.616,-0.025,-0.125,0.888,0.460,0.000,1.000,1,NAV
2020-06-22 08:00:00,10,0.000,0.001,0.000,0.110,0.012,-0.002,0.817,-0.577,0.000,1.000,1,NAV
2020-06-22 12:00:00,10,0.000,-0.000,-0.000,0.000,-0.001,-0.010,-0.136,-0.991,0.000,1.000,1,NAV
2020-06-22 16:00:00,10,0.000,-0.001,-0.000,0.009,0.004,0.003,-0.942,-0.335,0.000,1.000,1,NAV
2020-06-22 20:00:00,10,0.000,-0.000,-0.000,0.005,0.001,-0.000,-0.731,0.683,0.000,1.000,1,NAV
2020-06-23 00:00:00,10,0.000,0.002,0.000,0.019,0.003,0.007,0.000,1.000,0.000,1.000,1,NAV
2020-06-23 04:00:00,10,0.000,0.002,-0.000,0.000,0.001,0.002,0.888,0.460,0.000,1.000,1,NAV
2020-06-23 08:00:00,10,0.000,-0.000,-0.000,-0.005,0.007,-0.003,0.817,-0.577,0.000,1.000,1,NAV
2020-06-23 12:00:00,10,0.000,-0.000,0.000,-0.073,0.014,0.063,-0.136,-0.991,0.000,1.000,1,NAV
2020-06-23 16:00:00,10,0.000,-0.000,-0.000,0.003,-0.002,-0.005,-0.942,-0.335,0.000,1.000,0,NAV
2020-06-23 20:00:00,10,0.000,0.000,0.000,-0.002,0.000,0.004,-0.731,0.683,0.000,1.000,1,NAV
2020-06-24 00:00:00,10,0.000,0.000,0.000,-0.005,-0.005,-0.004,0.000,1.000,0.000,1.000,0,NAV
2020-06-24 04:00:00,10,0.000,-0.000,-0.000,-0.004,0.001,0.005,0.888,0.460,0.000,1.000,1,NAV
2020-06-24 08:00:00,10,0.000,0.000,0.000,0.008,0.009,0.012,0.817,-0.577,0.000,1.000,1,NAV
2020-06-24 12:00:00,10,0.000,0.000,0.000,0.004,0.002,-0.008,-0.136,-0.991,0.000,1.000,1,NAV
2020-06-24 16:00:00,10,0.000,0.001,0.000,0.000,0.000,0.002,-0.942,-0.335,0.000,1.000,1,NAV
2020-06-24 20:00:00,10,0.000,0.000,0.000,0.001,0.002,0.008,-0.731,0.683,0.000,1.000,1,NAV
2020-06-25 00:00:00,10,0.000,-0.000,-0.000,-0.005,0.003,0.020,0.000,1.000,0.000,1.000,1,NAV
2020-06-25 04:00:00,10,0.000,-0.000,-0.000,0.067,0.013,0.007,0.888,0.460,0.000,1.000,0,NAV
2020-06-25 08:00:00,10,0.000,-0.000,-0.000,0.015,-0.007,-0.027,0.817,-0.577,0.000,1.000,0,NAV
2020-06-25 12:00:00,10,0.000,12.728,-0.001,0.140,-0.022,-0.078,-0.136,-0.991,0.000,1.000,1,NAV
2020-06-25 16:00:00,10,0.000,-0.000,-0.000,0.002,-0.002,-0.013,-0.942,-0.335,0.000,1.000,1,NAV
2020-06-25 20:00:00,10,0.000,0.000,0.000,-0.000,0.001,0.009,-0.731,0.683,0.000,1.000,1,NAV
2020-06-26 00:00:00,10,0.000,0.000,0.000,-0.001,-0.001,0.003,0.000,1.000,0.000,1.000,1,NAV
2020-06-26 04:00:00,10,0.000,0.001,0.000,-0.190,0.018,0.129,0.888,0.460,0.000,1.000,1,NAV
2020-06-26 08:00:00,10,0.000,-0.000,-0.000,-0.065,-0.007,-0.014,0.817,-0.577,0.000,1.000,1,NAV
2020-06-26 12:00:00,10,0.000,0.000,0.000,-0.002,0.002,0.018,-0.136,-0.991,0.000,1.000,1,NAV
2020-06-26 16:00:00,10,0.000,0.000,0.000,-0.007,-0.003,-0.015,-0.942,-0.335,0.000,1.000,1,NAV
2020-06-26 20:00:00,10,0.000,0.000,0.000,-0.015,-0.005,-0.002,-0.731,0.683,0.000,1.000,1,NAV
2020-06-27 00:00:00,10,0.000,-0.000,-0.000,-0.040,-0.008,-0.011,0.000,1.000,0.000,1.000,0,NAV
2020-06-27 04:00:00,10,0.000,0.000,0.000,0.002,-0.002,0.009,0.888,0.460,0.000,1.000,1,NAV
2020-06-27 08:00:00,10,0.000,-0.000,-0.000,0.001,-0.005,0.010,0.817,-0.577,0.000,1.000,1,NAV
2020-06-27 12:00:00,10,0.000,-0.000,-0.000,0.006,0.004,0.006,-0.136,-0.991,0.000,1.000,1,NAV
2020-06-27 16:00:00,10,0.000,0.000,0.000,0.010,0.009,0.009,-0.942,-0.335,0.000,1.000,1,NAV
2020-06-27 20:00:00,10,0.000,-0.000,-0.000,0.022,0.013,0.001,-0.731,0.683,0.000,1.000,1,NAV
2020-06-28 00:00:00,10,0.000,0.000,0.000,-0.002,0.002,0.004,0.000,1.000,0.000,1.000,1,NAV
2020-06-28 04:00:00,10,0.000,0.000,0.000,-0.004,0.002,0.005,0.888,0.460,0.000,1.000,1,NAV
2020-06-28 08:00:00,10,0.000,-0.001,-0.000,0.020,-0.014,-0.021,0.817,-0.577,0.000,1.000,1,NAV
2020-06-28 12:00:00,10,0.000,-0.000,-0.000,-0.003,-0.007,-0.003,-0.136,-0.991,0.000,1.000,1,NAV
2020-06-28 16:00:00,10,0.000,-0.000,-0.000,-0.002,-0.010,-0.015,-0.942,-0.335,0.000,1.000,1,NAV
2020-06-28 20:00:00,10,0.000,-0.000,-0.000,0.021,-0.011,-0.019,-0.731,0.683,0.000,1.000,1,NAV
2020-06-29 00:00:00,10,0.000,0.000,0.000,0.016,-0.007,-0.024,0.000,1.000,0.000,1.000,1,NAV
2020-06-29 04:00:00,10,0.000,-0.000,-0.000,-0.100,-0.011,0.007,0.888,0.460,0.000,1.000,1,NAV
2020-06-29 08:00:00,10,0.000,0.000,0.000,-0.007,0.005,0.023,0.817,-0.577,0.000,1.000,1,NAV
2020-06-29 12:00:00,10,0.000,-0.809,0.001,-0.222,0.017,0.041,-0.136,-0.991,0.000,1.000,1,NAV
2020-06-29 16:00:00,10,0.000,-0.000,-0.000,-0.001,0.004,-0.056,-0.942,-0.335,0.000,1.000,1,NAV
2020-06-29 20:00:00,10,0.000,0.000,0.000,0.005,-0.003,0.000,-0.731,0.683,0.000,1.000,1,NAV
2020-06-30 00:00:00,10,0.000,-0.000,-0.000,-0.004,-0.002,-0.007,0.000,1.000,0.000,1.000,0,NAV
2020-06-30 04:00:00,10,0.000,0.000,0.000,-0.050,0.014,0.025,0.888,0.460,0.000,1.000,1,NAV
2020-06-30 08:00:00,10,0.000,-0.000,-0.000,-0.080,-0.006,0.007,0.817,-0.577,0.000,1.000,1,NAV
2020-06-30 12:00:00,10,0.000,-0.000,-0.000,0.003,0.001,-0.017,-0.136,-0.991,0.000,1.000,1,NAV
2020-06-30 16:00:00,10,0.000,0.000,0.000,0.048,-0.009,-0.003,-0.942,-0.335,0.000,1.000,1,NAV
2020-06-30 20:00:00,10,0.000,-0.000,-0.000,0.008,-0.005,-0.013,-0.731,0.683,0.000,1.000,0,NAV
2020-07-01 00:00:00,10,0.000,-0.000,-0.000,-0.005,-0.002,0.009,0.000,1.000,0.000,1.000,1,NAV
2020-07-01 04:00:00,10,0.000,0.000,-0.000,-0.000,0.000,0.001,0.888,0.460,0.000,1.000,1,NAV
2020-07-01 08:00:00,10,0.000,0.000,0.000,0.001,-0.000,-0.010,0.817,-0.577,0.000,1.000,1,NAV
2020-07-01 12:00:00,10,0.000,0.000,0.000,-0.020,-0.005,-0.006,-0.136,-0.991,0.000,1.000,1,NAV
2020-07-01 16:00:00,10,0.000,-0.000,-0.000,-0.024,-0.013,-0.009,-0.942,-0.335,0.000,1.000,1,NAV
2020-07-01 20:00:00,10,0.000,0.000,0.000,-0.139,-0.009,0.006,-0.731,0.683,0.000,1.000,1,NAV
2020-07-02 00:00:00,10,0.000,0.000,0.000,0.068,0.005,-0.003,0.000,1.000,0.000,1.000,1,NAV
2020-07-02 04:00:00,10,0.000,-0.000,-0.000,0.002,0.000,-0.002,0.888,0.460,0.000,1.000,0,NAV
2020-07-02 08:00:00,10,0.000,-0.001,0.000,-0.048,0.009,0.016,0.817,-0.577,0.000,1.000,1,NAV
2020-07-02 12:00:00,10,0.000,-0.001,-0.000,0.152,-0.010,-0.032,-0.136,-0.991,0.000,1.000,1,NAV
2020-07-02 16:00:00,10,0.000,0.000,0.000,0.068,0.012,0.021,-0.942,-0.335,0.000,1.000,1,NAV
2020-07-02 20:00:00,10,0.000,-0.001,-0.000,-0.047,0.008,0.021,-0.731,0.683,0.000,1.000,0,NAV
2020-07-03 00:00:00,10,0.000,-0.000,-0.000,-0.040,0.005,0.025,0.000,1.000,0.000,1.000,1,NAV
2020-07-03 04:00:00,10,0.000,0.001,0.000,-0.019,-0.008,-0.013,0.888,0.460,0.000,1.000,1,NAV
2020-07-03 08:00:00,10,0.000,-0.000,-0.000,-0.001,-0.001,-0.002,0.817,-0.577,0.000,1.000,1,NAV
2020-07-03 12:00:00,10,0.000,-0.935,0.000,-0.002,0.006,0.043,-0.136,-0.991,0.000,1.000,1,NAV
2020-07-03 16:00:00,10,0.000,0.013,-0.000,0.017,-0.007,0.067,-0.942,-0.335,0.000,1.000,1,NAV
2020-07-03 20:00:00,10,0.000,1.436,-0.000,-0.003,0.001,0.004,-0.731,0.683,0.000,1.000,1,NAV
2020-07-04 00:00:00,10,0.000,-0.000,-0.000,0.022,-0.006,-0.013,0.000,1.000,0.000,1.000,1,NAV
2020-07-04 04:00:00,10,0.000,-0.000,-0.000,-0.033,-0.003,-0.006,0.888,0.460,0.000,1.000,0,NAV
2020-07-04 08:00:00,10,0.000,0.003,-0.000,0.057,0.004,0.007,0.817,-0.577,0.000,1.000,1,NAV
2020-07-04 12:00:00,10,0.000,-0.000,-0.000,-0.002,-0.000,0.014,-0.136,-0.991,0.000,1.000,0,NAV
2020-07-04 16:00:00,10,0.000,-0.001,-0.000,-0.040,0.008,-0.001,-0.942,-0.335,0.000,1.000,1,NAV
2020-07-04 20:00:00,10,0.000,0.000,0.000,-0.007,0.005,-0.001,-0.731,0.683,0.000,1.000,1,NAV
2020-07-05 00:00:00,10,0.000,-0.000,-0.000,0.006,-0.003,-0.021,0.000,1.000,0.000,1.000,1,NAV
2020-07-05 04:00:00,10,0.000,-0.002,-0.000,-0.001,0.001,0.002,0.888,0.460,0.000,1.000,0,NAV
2020-07-05 08:00:00,10,0.000,-0.000,-0.000,0.001,0.005,0.010,0.817,-0.577,0.000,1.000,1,NAV
2020-07-05 12:00:00,10,0.000,0.000,0.000,0.007,0.004,-0.008,-0.136,-0.991,0.000,1.000,1,NAV
2020-07-05 16:00:00,10,0.000,0.006,-0.000,-0.046,0.005,0.003,-0.942,-0.335,0.000,1.000,0,NAV
2020-07-05 20:00:00,10,0.000,-0.000,-0.000,-0.000,-0.000,-0.012,-0.731,0.683,0.000,1.000,1,NAV
2020-07-06 00:00:00,10,0.000,0.000,0.000,-0.038,-0.008,-0.003,0.000,1.000,0.000,1.000,1,NAV
2020-07-06 04:00:00,10,0.000,0.001,0.000,0.002,-0.002,-0.011,0.888,0.460,0.000,1.000,1,NAV
2020-07-06 08:00:00,10,0.000,-0.003,-0.000,0.028,-0.006,-0.007,0.817,-0.577,0.000,1.000,1,NAV
2020-07-06 12:00:00,10,0.000,6.787,-0.000,-0.022,0.001,0.001,-0.136,-0.991,0.000,1.000,1,NAV
2020-07-06 16:00:00,10,0.000,-0.000,-0.000,-0.097,-0.009,-0.029,-0.942,-0.335,0.000,1.000,1,NAV
2020-07-06 20:00:00,10,0.000,0.001,0.000,0.153,-0.012,-0.049,-0.731,0.683,0.000,1.000,1,NAV
2020-07-07 00:00:00,10,0.000,0.000,0.000,0.006,0.003,-0.007,0.000,1.000,0.000,1.000,1,NAV
2020-07-07 04:00:00,10,0.000,-0.000,-0.000,0.050,-0.005,-0.018,0.888,0.460,0.000,1.000,1,NAV
2020-07-07 08:00:00,10,0.000,0.000,0.000,0.015,0.003,0.007,0.817,-0.577,0.000,1.000,1,NAV
2020-07-07 12:00:00,10,0.000,-0.000,-0.000,-0.017,-0.004,-0.019,-0.136,-0.991,0.000,1.000,0,NAV
2020-07-07 16:00:00,10,0.000,0.001,0.000,-0.010,0.006,-0.000,-0.942,-0.335,0.000,1.000,0,NAV
2020-07-07 20:00:00,10,0.000,-0.002,0.000,0.033,0.006,0.010,-0.731,0.683,0.000,1.000,1,NAV
2020-07-08 00:00:00,10,0.000,0.000,0.000,-0.022,0.005,0.014,0.000,1.000,0.000,1.000,0,NAV
2020-07-08 04:00:00,10,0.000,0.000,0.000,0.012,0.001,-0.004,0.888,0.460,0.000,1.000,0,NAV
2020-07-08 08:00:00,10,0.000,0.000,0.000,-0.002,-0.017,-0.054,0.817,-0.577,0.000,1.000,1,NAV
2020-07-08 12:00:00,10,0.000,-0.000,-0.000,-0.008,-0.001,-0.002,-0.136,-0.991,0.000,1.000,1,NAV
2020-07-08 16:00:00,10,0.000,0.000,0.000,0.012,0.002,0.016,-0.942,-0.335,0.000,1.000,0,NAV
2020-07-08 20:00:00,10,0.000,-0.000,-0.000,-0.005,-0.005,0.007,-0.731,0.683,0.000,1.000,1,NAV
2020-07-09 00:00:00,10,0.000,0.000,0.000,-0.001,0.000,0.017,0.000,1.000,0.000,1.000,1,NAV
2020-07-09 04:00:00,10,0.000,0.000,0.000,0.010,0.002,-0.004,0.888,0.460,0.000,1.000,1,NAV
2020-07-09 08:00:00,10,0.000,0.000,0.000,-0.008,-0.001,-0.001,0.817,-0.577,0.000,1.000,1,NAV
2020-07-09 12:00:00,10,0.000,-0.000,-0.000,-0.010,-0.001,0.004,-0.136,-0.991,0.000,1.000,1,NAV
2020-07-09 16:00:00,10,0.000,0.000,-0.000,0.004,0.002,0.009,-0.942,-0.335,0.000,1.000,1,NAV
2020-07-09 20:00:00,10,0.000,0.000,0.000,-0.001,-0.004,0.005,-0.731,0.683,0.000,1.000,1,NAV
2020-07-10 00:00:00,10,0.000,-0.000,-0.000,0.002,0.002,-0.007,0.000,1.000,0.000,1.000,0,NAV
2020-07-10 04:00:00,10,0.000,-0.001,-0.000,0.096,0.010,0.006,0.888,0.460,0.000,1.000,1,NAV
2020-07-10 08:00:00,10,0.000,0.000,0.000,-0.014,0.003,0.009,0.817,-0.577,0.000,1.000,1,NAV
2020-07-10 12:00:00,10,0.000,-0.932,0.000,-0.103,0.011,0.037,-0.136,-0.991,0.000,1.000,1,NAV
